date,sent,buzz
2023-07-23 00:00:00+00:00,-0.6343,13.0
2023-07-24 00:00:00+00:00,1.8421,17.0
2023-07-25 00:00:00+00:00,0.3097,17.0
2023-07-26 00:00:00+00:00,1.0216,29.0
2023-07-27 00:00:00+00:00,1.2976,20.0
2023-07-28 00:00:00+00:00,1.569,15.0
2023-07-29 00:00:00+00:00,2.1795,6.0
2023-07-30 00:00:00+00:00,0.518,5.0
2023-07-31 00:00:00+00:00,0.8937,24.0
2023-08-01 00:00:00+00:00,1.0398,22.0
2023-08-02 00:00:00+00:00,-1.7359,30.0
2023-08-03 00:00:00+00:00,-1.0368,45.0
2023-08-04 00:00:00+00:00,0.5127,73.0
2023-08-05 00:00:00+00:00,1.4553,16.0
2023-08-06 00:00:00+00:00,0.203,6.0
2023-08-07 00:00:00+00:00,0.6062,36.0
2023-08-08 00:00:00+00:00,0.6727,33.0
2023-08-09 00:00:00+00:00,0.9746,30.0
2023-08-10 00:00:00+00:00,1.5674,15.0
2023-08-11 00:00:00+00:00,0.6781,12.0
2023-08-12 00:00:00+00:00,0.1997,5.0
2023-08-13 00:00:00+00:00,0.0595,25.0
2023-08-14 00:00:00+00:00,0.3312,27.0
2023-08-15 00:00:00+00:00,1.6074,38.0
2023-08-16 00:00:00+00:00,0.6099,14.0
2023-08-17 00:00:00+00:00,1.5392,33.0
2023-08-18 00:00:00+00:00,0.5331,12.0
2023-08-19 00:00:00+00:00,-4.4613,4.0
2023-08-20 00:00:00+00:00,-11.8644,1.0
2023-08-21 00:00:00+00:00,1.195,8.0
2023-08-22 00:00:00+00:00,0.089,26.0
2023-08-23 00:00:00+00:00,1.0796,16.0
2023-08-24 00:00:00+00:00,0.698,25.0
2023-08-25 00:00:00+00:00,1.9798,22.0
2023-08-26 00:00:00+00:00,1.3645,5.0
2023-08-27 00:00:00+00:00,2.0093,4.0
2023-08-28 00:00:00+00:00,-0.9258,14.0
2023-08-29 00:00:00+00:00,2.7513,48.0
2023-08-30 00:00:00+00:00,0.6859,20.0
2023-08-31 00:00:00+00:00,0.9632,53.0
2023-09-01 00:00:00+00:00,0.6103,22.0
2023-09-02 00:00:00+00:00,1.2894,8.0
2023-09-03 00:00:00+00:00,2.2858,2.0
2023-09-04 00:00:00+00:00,1.4627,9.0
2023-09-05 00:00:00+00:00,-0.3307,14.0
2023-09-06 00:00:00+00:00,-0.7731,28.0
2023-09-07 00:00:00+00:00,-0.8553,13.0
2023-09-08 00:00:00+00:00,0.4965,23.0
2023-09-09 00:00:00+00:00,2.2749,17.0
2023-09-10 00:00:00+00:00,1.4494,8.0
2023-09-11 00:00:00+00:00,1.5112,26.0
2023-09-12 00:00:00+00:00,0.6479,37.0
2023-09-13 00:00:00+00:00,0.9899,20.0
2023-09-14 00:00:00+00:00,0.7492,25.0
2023-09-15 00:00:00+00:00,1.4727,7.0
2023-09-16 00:00:00+00:00,1.3026,16.0
2023-09-17 00:00:00+00:00,2.471,4.0
2023-09-18 00:00:00+00:00,0.8368,20.0
2023-09-19 00:00:00+00:00,0.9392,28.0
2023-09-20 00:00:00+00:00,0.0843,32.0
2023-09-21 00:00:00+00:00,0.7376,26.0
2023-09-22 00:00:00+00:00,2.0031,15.0
2023-09-23 00:00:00+00:00,1.7796,4.0
2023-09-24 00:00:00+00:00,0.0031,3.0
2023-09-25 00:00:00+00:00,2.5697,32.0
2023-09-26 00:00:00+00:00,-2.2451,44.0
2023-09-27 00:00:00+00:00,-1.7658,41.0
2023-09-28 00:00:00+00:00,0.8752,30.0
2023-09-29 00:00:00+00:00,0.2963,15.0
2023-09-30 00:00:00+00:00,1.4769,29.0
2023-10-01 00:00:00+00:00,1.336,4.0
2023-10-02 00:00:00+00:00,0.4848,9.0
2023-10-03 00:00:00+00:00,0.7948,7.0
2023-10-04 00:00:00+00:00,0.6818,37.0
2023-10-05 00:00:00+00:00,1.5897,21.0
2023-10-06 00:00:00+00:00,0.4546,17.0
2023-10-07 00:00:00+00:00,1.6631,12.0
2023-10-08 00:00:00+00:00,2.5425,9.0
2023-10-09 00:00:00+00:00,1.2562,8.0
2023-10-10 00:00:00+00:00,1.3714,11.0
