date,sent,buzz
2025-01-09 00:00:00+00:00,0.8549,8.0
2025-01-10 00:00:00+00:00,1.1942,3.0
2025-01-11 00:00:00+00:00,0.0,0.0
2025-01-12 00:00:00+00:00,0.0,0.0
2025-01-13 00:00:00+00:00,0.0,0.0
2025-01-14 00:00:00+00:00,1.3617,5.0
2025-01-15 00:00:00+00:00,1.7299,2.0
2025-01-16 00:00:00+00:00,2.1565,2.0
2025-01-17 00:00:00+00:00,0.0622,3.0
2025-01-18 00:00:00+00:00,0.5652,3.0
2025-01-19 00:00:00+00:00,1.3233,2.0
2025-01-20 00:00:00+00:00,1.7834,1.0
2025-01-21 00:00:00+00:00,0.6083,8.0
2025-01-22 00:00:00+00:00,1.098,28.0
2025-01-23 00:00:00+00:00,1.0407,27.0
2025-01-24 00:00:00+00:00,1.4109,12.0
2025-01-25 00:00:00+00:00,0.4637,2.0
2025-01-26 00:00:00+00:00,0.4708,4.0
2025-01-27 00:00:00+00:00,0.2601,10.0
2025-01-28 00:00:00+00:00,-0.1331,19.0
2025-01-29 00:00:00+00:00,-0.698,5.0
2025-01-30 00:00:00+00:00,-0.1725,4.0
2025-01-31 00:00:00+00:00,1.6251,6.0
2025-02-01 00:00:00+00:00,2.0161,1.0
2025-02-02 00:00:00+00:00,2.1006,2.0
2025-02-03 00:00:00+00:00,0.1304,4.0
2025-02-04 00:00:00+00:00,-1.3222,2.0
2025-02-05 00:00:00+00:00,0.4203,10.0
2025-02-06 00:00:00+00:00,0.8626,26.0
2025-02-07 00:00:00+00:00,1.282,5.0
2025-02-08 00:00:00+00:00,2.2109,1.0
2025-02-09 00:00:00+00:00,0.8503,3.0
2025-02-10 00:00:00+00:00,0.0,0.0
2025-02-11 00:00:00+00:00,0.0,0.0
2025-02-12 00:00:00+00:00,0.3055,5.0
2025-02-13 00:00:00+00:00,1.7115,4.0
2025-02-14 00:00:00+00:00,1.503,16.0
2025-02-15 00:00:00+00:00,1.348,2.0
2025-02-16 00:00:00+00:00,1.6489,6.0
2025-02-17 00:00:00+00:00,-0.1034,4.0
2025-02-18 00:00:00+00:00,1.8978,1.0
2025-02-19 00:00:00+00:00,1.002,10.0
2025-02-20 00:00:00+00:00,1.6183,3.0
2025-02-21 00:00:00+00:00,1.1966,1.0
2025-02-22 00:00:00+00:00,0.0,0.0
2025-02-23 00:00:00+00:00,0.0,0.0
2025-02-24 00:00:00+00:00,-0.6254,3.0
