date,sent,buzz
2023-07-17 00:00:00+00:00,0.9292,32.0
2023-07-18 00:00:00+00:00,1.0452,44.0
2023-07-19 00:00:00+00:00,1.8483,37.0
2023-07-20 00:00:00+00:00,1.6851,70.0
2023-07-21 00:00:00+00:00,2.0176,27.0
2023-07-22 00:00:00+00:00,1.8659,17.0
2023-07-23 00:00:00+00:00,1.3236,10.0
2023-07-24 00:00:00+00:00,1.9865,19.0
2023-07-25 00:00:00+00:00,2.195,29.0
2023-07-26 00:00:00+00:00,1.3729,21.0
2023-07-27 00:00:00+00:00,1.5367,23.0
2023-07-28 00:00:00+00:00,1.7088,69.0
2023-07-29 00:00:00+00:00,1.7662,18.0
2023-07-30 00:00:00+00:00,2.0534,11.0
2023-07-31 00:00:00+00:00,1.0162,36.0
2023-08-01 00:00:00+00:00,0.9822,57.0
2023-08-02 00:00:00+00:00,0.5168,105.0
2023-08-03 00:00:00+00:00,-0.2011,40.0
2023-08-04 00:00:00+00:00,1.9346,24.0
2023-08-05 00:00:00+00:00,1.5094,7.0
2023-08-06 00:00:00+00:00,1.5783,12.0
2023-08-07 00:00:00+00:00,1.8133,11.0
2023-08-08 00:00:00+00:00,1.7995,13.0
2023-08-09 00:00:00+00:00,0.9257,27.0
2023-08-10 00:00:00+00:00,0.2618,22.0
2023-08-11 00:00:00+00:00,-0.3745,19.0
2023-08-12 00:00:00+00:00,0.0423,20.0
2023-08-13 00:00:00+00:00,1.8252,16.0
2023-08-14 00:00:00+00:00,0.348,33.0
2023-08-15 00:00:00+00:00,1.2765,33.0
2023-08-16 00:00:00+00:00,0.1567,19.0
2023-08-17 00:00:00+00:00,0.3367,10.0
2023-08-18 00:00:00+00:00,0.245,14.0
2023-08-19 00:00:00+00:00,-0.9922,3.0
2023-08-20 00:00:00+00:00,2.167,9.0
2023-08-21 00:00:00+00:00,1.0006,22.0
2023-08-22 00:00:00+00:00,0.8853,40.0
2023-08-23 00:00:00+00:00,1.5324,39.0
2023-08-24 00:00:00+00:00,0.8268,54.0
2023-08-25 00:00:00+00:00,0.3276,42.0
2023-08-26 00:00:00+00:00,2.1832,7.0
2023-08-27 00:00:00+00:00,2.0736,8.0
2023-08-28 00:00:00+00:00,0.7731,23.0
2023-08-29 00:00:00+00:00,1.3806,38.0
2023-08-30 00:00:00+00:00,1.4706,33.0
2023-08-31 00:00:00+00:00,0.3579,68.0
2023-09-01 00:00:00+00:00,0.6288,46.0
2023-09-02 00:00:00+00:00,1.7772,29.0
2023-09-03 00:00:00+00:00,2.4806,13.0
2023-09-04 00:00:00+00:00,-3.1638,68.0
2023-09-05 00:00:00+00:00,1.1264,20.0
2023-09-06 00:00:00+00:00,1.4302,32.0
2023-09-07 00:00:00+00:00,-0.5546,27.0
2023-09-08 00:00:00+00:00,0.4503,48.0
2023-09-09 00:00:00+00:00,1.9466,21.0
2023-09-10 00:00:00+00:00,2.0702,9.0
2023-09-11 00:00:00+00:00,0.7011,30.0
2023-09-12 00:00:00+00:00,0.8984,28.0
2023-09-13 00:00:00+00:00,0.269,25.0
2023-09-14 00:00:00+00:00,0.7762,30.0
2023-09-15 00:00:00+00:00,1.6328,50.0
2023-09-16 00:00:00+00:00,1.2797,12.0
2023-09-17 00:00:00+00:00,0.7761,18.0
2023-09-18 00:00:00+00:00,1.5899,30.0
